1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,3.17772044144671,4.24576294128438,2.77308859728143,2.72811423213795,3.53313166625501,2.30657711426358,4.43727210889986,3.19425520968595,3.7907137599952,1.64576984168149,2.63834278867739,3.29831527369463,3.74747849641687,3.11369307118756,4.04350730418504,2.21473700242085,3.99356612538154,2.99653195372456,4.43491553041227,4.48059287140313,4.08294651726973,3.35088606112078,2.55443271243661,3.65576207765111,4.17854783350418,3.38591452479764,3.50279081075074,3.3131309027937,4.33472536155587
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.76983680754333,4.51262717404088,2.52468810313301,3.80632910086908,1.38429235844922,1.81547599584537,3.0693544134246,0.9458495341157,0.917889453237852,1.18570699551904,3.74769066799375,2.70691622506101,3.4136528229295,1.3770013142083,4.63918506457537,2.31688239769487,4.2177561721373,1.60603211929927,4.74005066818191,4.12879429695133,3.00052079028579,0.717351869256763,2.24400213556175,2.30727408248018,4.82647204242293,1.70110510095992,0.848868055556721,0.795703768885037,3.53596134768922
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.57847288556311,4.93533687004603,3.77892580424316,2.63217656852304,4.06333537534776,5.40100932477158,5.47046231689043,3.59854437793236,4.95314741422363,4.33868845638331,1.98965358628881,1.94118471604798,2.92316158071916,1.82696572496267,3.68790397849226,2.9044390151076,4.3150317658496,2.89131575663356,2.36075965704512,4.76771411517337,3.88592540630627,3.94334723867017,2.3066767108973,2.32561779210462,4.34743518990426,3.92693132216126,3.0077102503134,2.64248003689276,4.42794362761804
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3.73196288964783,4.21572113338861,4.56742678107743,3.30761903470259,3.53409524031307,2.37889777584321,4.155627790639,2.76964689931886,5.47667273507211,3.39936236571643,4.24356884152631,3.77743963109342,4.06989816931717,3.8250698085642,3.99031649179805,3.80006298307455,3.56535496782844,3.2672468535936,4.17243151249447,4.28286906314066,2.64468432548039,3.8056174995137,3.43987307452398,4.60606978123093,4.27332721775054,3.31232973741946,4.45469607263326,3.26636991139651,3.7401189970569
0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,3.21019828367451,4.73768856568824,1.92629036218566,4.14326170245671,1.96065800568987,2.8697154329705,4.26040969649653,1.72008443252116,1.95373658530478,2.15083153776651,2.5851289875897,1.4904291258519,2.08442908319087,3.78382593142289,4.42258059327572,3.05362375196977,4.87900685161782,3.23537889696722,4.3841992727855,4.70075305588182,3.07639017657145,4.34090511613412,3.04223410720541,3.63650662987524,4.78607407169443,3.79215780356744,4.37298589002173,3.14346238557833,4.97231017977459
1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,3.80717347030864,4.20981381202821,4.45602031458221,3.61974371527907,3.66047997959224,2.15744370732437,4.64612017231705,3.40066390605601,3.46698512220016,3.32991617965719,4.17893077866345,3.55283060965066,4.5847327572481,3.20862344840385,3.02290960155878,3.11404850037203,4.32312552675372,2.90268453250392,2.90968406892854,3.17400397407266,3.66711941233137,3.81248992170294,2.9660974684243,3.7242707289342,4.09753945311862,3.24757989299656,3.70787293060647,3.86650249012634,4.45036262379418
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.37803110363032,5.37975909513528,5.15242416636763,5.03812075103112,3.18465698148152,3.18895255621684,5.3723574792565,3.50137448662783,4.46798641726522,4.17785816244992,2.9163102065765,4.65481712587751,4.24540475713092,4.17782749936061,3.38831475583114,4.88665811427654,4.10806664894054,3.54697020793124,5.1519033480925,4.50707212364811,3.7139622344814,4.23480191491736,3.79159397220573,4.0436300476776,4.96263481804107,4.06071883457244,5.44889022502741,4.38302613500696,5.08864516773128
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,3.97482877622054,3.62292659994543,4.05643498914888,3.31378592465119,2.84810195654997,3.78382593142289,5.12521319880369,2.70169672713003,4.37408266473189,3.614155907918,4.1890484976914,2.66833870086598,4.02891675689965,3.55357506208304,3.51407953871883,4.58887818921111,4.59847784212697,3.37915625078528,3.431920554305,3.94319216084018,4.10681646371742,3.7765468658657,4.18380432834825,4.71447292087854,4.69116437915495,3.30791181760616,4.29581493785482,4.08830972248568,4.74719044600852
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42943489206887,5.44983601418695,2.7241203812797,2.91327415111347,2.8788051215247,1.83033895119553,5.53823936910106,2.75136508578815,4.21430300773548,3.74976286597075,1.43508452528932,4.70329458398129,4.02299176544352,1.7818774693736,5.0041476279607,3.26743739148263,4.71581670607516,3.52217530821506,4.05074092473997,5.14865659199363,4.16415043646606,4.40896063591396,2.80529789664949,4.47748453084033,3.65919314374358,2.79587791146773,4.88582764350291,5.14119561077582,5.21074219429208
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,3.12121889359541,4.55217017282639,3.14104400471405,3.77009070953876,3.60266775729487,2.51511249184507,4.72072852662236,3.72057190084643,4.16956025396122,4.89245217841853,3.05206534689415,3.34723385871873,4.33010156180896,1.94462360752985,3.77253102660955,3.23372502771841,3.98067181773352,3.21112587140814,4.89095045115028,4.24161448095714,2.82518117235895,3.40093067943361,3.00963517872298,3.34017267982438,4.40094651952639,4.24803799467056,1.97519152030604,3.25590182370465,4.98661578825204
0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,3.14793820644332,4.33271821123131,3.05059917499483,3.41338942242752,2.37741423361469,3.50203769658823,4.78715835388081,2.99892716445051,3.55990907281698,4.23965629338215,3.15136756508544,3.91106254433302,4.22140296685605,2.08592050777755,3.63524130744465,2.59890475384141,4.24067906084935,3.87488172874746,3.46795219500876,4.44086142039477,2.99493195338322,3.46922979205398,3.18936462149381,5.03617307788409,4.57800451791532,3.391853866659,4.85779486662447,3.51354344149369,5.16581401673494
1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,5.23771774441911,5.0176771088853,3.86988764882536,3.0785557267531,2.68102152871429,3.10651307289735,5.08697886068359,4.08092154188996,5.21591354029322,4.35206987825908,3.79611820478353,3.5381147022242,5.67390728903738,3.21803547187051,3.28724450158612,3.78890576818106,4.24889516207069,3.74806775079146,3.55469070261926,4.3867902705229,3.63336674418368,4.61828382513347,3.27733339443977,5.06524973403613,4.66136146563783,3.9474094540984,4.21431779024777,3.74447971021192,5.24449455985053
0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,4.72889111297785,4.45033927485597,4.54260305371926,3.41710353867921,3.2226686231069,1.51226600068183,4.87664665409294,2.24156039115627,4.47542589893243,4.39742004584371,2.0067364312092,2.98487353021912,4.5567359584657,3.90368836863809,4.0840416692262,3.41177457869993,4.4778934776943,2.74566706467352,3.75597719764643,4.47515261266336,4.8078661020332,4.62025582340613,3.06418499918843,3.40999192934365,3.65612379737394,3.60764228335331,4.17526380870015,2.598235335095,5.0817769663674
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38235429386068,3.28008380590932,2.89026064061176,2.7031716536511,2.80801619244273,1.30941331678393,4.20673530780113,5.41182460734163,2.546628708416,2.1567497447705,1.28785428830664,1.51336744368337,5.26310461079229,3.45366332156546,2.87288644355514,3.1486679298247,3.7051218296598,2.83837646277778,3.88263538853355,2.29132190071534,0.878796527446575,1.62077342209785,1.74937375273162,2.76007322916936,3.69818601343424,3.89298288734791,2.59413467697232,0.976821231614188,3.4188735666751
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,3.92363532075631,5.43013479116822,3.15068263355181,3.77064375591658,3.36836422456691,2.08442908319087,4.37521599482852,3.00563309823125,4.68859179412716,4.37216567482701,2.68321091108856,3.47171797447727,5.1510347143986,2.10705670871281,3.94551580691018,3.32676115050914,4.18529677501903,3.55990907281698,3.62761556551002,3.6440912713238,4.38122631450311,3.62721679372183,2.41152917998322,3.93513387992524,4.45220546929513,3.35926365828921,4.4086563941733,4.22140296685605,4.45573006072415
0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,4.09994551423175,4.79065340611962,2.93518577368596,4.32797955208971,3.12711135161037,2.72706820693797,5.18554052894508,3.26024806797393,3.81180480095123,3.74846824552559,3.42357838144372,2.87745536596294,4.82767353241488,4.44599858909284,4.68969514105778,5.91701036118303,4.67665328760996,2.95319005028832,3.22747871367547,5.02295904378509,2.64134043562983,3.98304049266343,3.180426014493,2.79386085751532,4.57527782812305,4.5207445539857,4.30967097248174,3.7375981871608,4.80729437007823
0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,3.29015408286883,5.40806823050716,3.27970748407445,3.51500214410264,4.28727629812807,3.51856551644426,4.87687530391673,3.9142405448691,2.76095885675761,4.21245347070209,3.6440912713238,2.94570133994843,3.77338143520166,4.14327757333128,4.48106847951102,3.17136484219715,4.47433230545791,4.77491296057519,3.5183283529189,5.30935621366325,4.55765920331704,5.07141676635611,3.06674976078927,4.54754107315146,5.74693774497013,3.77062071842305,4.6556731681612,4.59025957325234,5.24417792044739
1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,3.90102272356928,3.70863306060077,2.85191963818814,2.70584777754701,2.52924246360805,3.76644216606173,4.40365357728664,3.1243013743487,3.89918089741485,3.24785193310472,2.09826329592042,2.84123986867871,2.83468285203558,2.66764478646717,3.60326709803801,4.34457136221269,4.05433820719972,3.32704838302583,4.01156060074318,4.63986142577802,3.1646308100158,3.78962935721408,3.18104933932774,3.55717496311651,4.55749140400462,3.70455593349894,4.5210818056058,3.64972273891274,4.63715323184114
0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,4.13561445642032,5.09067800176979,2.47620220915785,2.8142103969306,2.5026647047097,1.92629036218566,2.82518117235895,2.10912169578125,3.23250255778286,0.766862218382226,2.93592918918324,1.73835869250094,2.82042605165394,3.32449630673188,3.74868020723197,3.24321715625436,3.89619845508117,3.1730412885244,3.35588615895215,4.98216723011673,4.64429474067214,3.58510101963876,2.71383344585794,5.48902036736991,3.61867155907044,2.71813253644372,3.82916299956099,3.4546749554403,4.16796670209271
0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,5.14883079284766,4.88733707775176,2.56986035566816,3.00687001796445,2.31283240944559,2.48156774852249,4.17598599125933,2.50919267566816,2.74528175770754,1.27424485731127,1.91338695734975,2.90711961519739,3.31258472330555,2.9590682891824,5.40564594430056,4.09447788666734,4.27029866753369,2.56625619548432,3.95766536330685,4.54048232036585,2.67000213346468,2.73020300574334,2.8232818365553,3.10404841703745,4.41187665664277,3.26055505185969,2.76757618041624,3.01475027938975,4.32956160143684
1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,3.39578274896066,3.89623909227234,3.42936362898851,3.08406361234396,3.71727252861515,2.26602483768224,4.81713144789973,2.17384221710132,3.45672669145464,3.72289433270121,2.73799727747016,3.31287605615539,4.36201523558639,3.01283518145365,3.27552077357415,2.75741163063993,4.66334475003916,3.18502944408437,4.51960140432093,3.28873765203712,4.11635064248471,3.6894792741859,2.83796673465592,2.69732623773923,4.19266535708869,2.83044480931582,3.20075258660851,2.40667480151843,4.04864960295997
1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,4.12545555724715,4.74935710630059,3.74353334536498,3.48920825898487,3.12077776252822,2.75741163063993,5.07729656061481,3.00290647730199,4.40034531833287,3.82920645420521,3.28263904553802,3.06600432653932,4.67478952786815,3.26918863874179,4.8343753286809,3.4269950744833,3.70379269684623,3.78890576818106,3.49626510783455,5.05541743686815,3.69744268477442,3.85574890634897,2.57291752711071,4.41119701197366,4.71903444213714,3.46570465231144,3.994616303732,3.23663715444684,5.0598063381027
0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,3.67338503315529,4.93425808249849,3.52827046422563,4.0473752393146,3.28634753998321,3.21915578567552,4.17687647693991,4.36495676997829,3.88380869894697,3.65490893454278,3.74844469145133,4.44359199033204,5.40078369809253,2.95000242184782,3.71257156637072,3.85084948299333,4.82132940352786,3.20991580349669,4.51969943979895,5.1837479118049,3.64576316304031,3.74563778793255,3.07602110478279,4.75514071256439,4.65605339630266,3.40575365274337,4.31361395198771,3.89412376554031,4.42756150612264
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.82944153383256,2.9845702088478,2.09912161244666,3.84389404637565,1.42815581521481,2.94837857717052,3.9440060512812,2.01450294052092,1.22082992139236,1.78624428853994,2.36019340561436,2.0520703448837,3.0351933424349,4.80925323456356,3.60492703011705,4.14400736140784,3.59349677168136,2.45134986625916,2.33756606188929,3.62607276582112,3.38221841506435,4.02046476916175,3.06521169332379,3.67124996384411,4.51704910259291,2.87005566546599,3.250916980413,2.60594364483083,5.5611046184668
1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,3.56716369542984,3.83194029695459,3.85150837756215,2.72024224186757,3.46770271735131,2.41814343362832,4.8652240913224,2.92482686003822,3.52827046422563,3.87292868428706,4.34388334089584,3.05206534689415,4.70916977600658,4.15146501237848,2.74880819357438,3.66602015996785,4.02535169073515,3.1757177705504,2.43352563225464,4.16599833481402,3.44884403512951,4.15925801306475,2.57535655271007,3.63568962559982,5.34672650575572,4.05947702689302,3.65862641094292,3.19948911106801,4.6878555526067
1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,4.32117464326094,5.40501698520709,3.08227687495418,4.50291595194934,3.5589700655347,2.68218523490716,5.12479696570715,3.20526359744834,3.80592888741657,4.18336225853975,4.60236625865536,4.22955995279249,4.88310490698499,4.12314255732392,3.87799041068394,4.85320145281008,4.74310437207741,3.7363115536738,4.27853936339774,4.79876133504028,4.37449836825309,3.96910252726731,2.63962859498355,5.07897906607481,5.03954663759068,4.52368894412021,4.70211539204457,3.68467060933988,5.74040365811185
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,3.81125194210413,4.28126663152273,3.63721767079004,3.02577639490237,3.08388050408068,2.4782176616372,4.38934975505366,2.54967951846404,3.86896935595065,4.85694006609062,3.76477511311719,3.04780276584499,4.73391514187865,2.92659653471913,3.89057462462228,4.11398377747445,4.63453479461799,2.87554008822559,3.48642661602299,4.38051298969109,3.87479869812988,3.21374267275645,3.00449377922256,4.28526790622937,5.96619801986009,4.37999958158925,4.1554553403552,3.55820113047182,4.41185239157112
1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,3.37060070768469,5.12497537253466,2.66500351155984,3.18602199999712,3.74132957911486,3.53310245254209,4.59116253533348,3.17971910966701,3.60154984467555,3.91535744001702,3.86516197927482,3.3077654368696,4.99056863194594,4.37623489488207,3.33790253128984,4.26031087598979,4.88265039595528,3.21466698009415,4.20002502669085,5.05126527018215,4.76037745029047,4.61531851703991,3.18598066316393,5.42402447917077,4.77651505206841,3.4490982616467,5.37249676472229,3.44712631355056,5.4492342518649
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.84803793015003,5.8172897154498,3.12148347885955,3.40966146007428,2.58203336051872,4.41147620764916,5.25295382479651,3.6615082573178,3.99986903399922,3.76493730972301,3.27032910645712,3.63082652266532,4.29884880931737,2.38130384770544,4.41333148450229,4.09381108661596,4.62359932145646,4.35116786283789,5.15502419672156,4.84772413082212,3.82515707240648,4.91939681366198,3.94119338272793,4.43128097681034,4.76473475565943,4.27400981638817,5.26020004443491,4.76541653513019,4.41623480600362
1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,4.37599598681653,4.93921089741789,3.61323953990519,3.47249426354419,4.36243598490888,3.32844746129749,5.23750522715128,3.39182021984956,2.91933707230028,4.2498514648205,3.19191564328542,3.88528881022551,5.32554335280163,4.1481064737322,4.99002434019213,3.02295825980758,3.66867674679642,3.1200715478096,3.95584848496818,4.5700817233156,5.00776451067123,5.0517132558541,3.30644704511634,4.08442889743472,4.09421121999909,3.42178401527054,4.46794053465587,3.15410260952543,4.96577738845443
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.94414163530961,4.54241141349126,2.65682707969107,3.45135169432288,2.60394815250169,3.01131030351731,3.33992463319034,2.76032634566758,3.7051218296598,2.93984951630632,3.06348437560481,3.38814591391742,4.23551131449106,2.64808785992953,4.2588132563595,3.7257416188465,3.96963131804846,3.47615023489856,3.43801135478487,3.19691647351377,2.09605280748503,4.00736954820769,3.43327727512557,3.41118071527106,4.18871490658002,3.22386336637924,3.36536292865294,3.49968432837681,4.08632919145897
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,3.89379793313747,5.15750236990581,3.8316152311259,3.17705333001436,2.41653858306989,2.70330563007145,5.15681140425386,2.49691756245414,4.08242379132641,3.97449063374662,3.26484296042034,3.06339092202781,5.19023091668298,3.4012640461067,4.07042748216195,3.54200225825318,4.11021791137839,2.79685441444432,3.47246322354915,4.62976523284347,3.87001280527108,3.81656881525483,3.48507886564286,5.13025368150078,4.14695282499297,3.17161648838394,4.17994104983879,3.36449881854611,4.85694006609062
1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,4.51225413796177,4.29450603714439,2.94064230723603,3.30056640482334,2.84397871832645,3.05140347092445,4.35527189736506,3.39477681385923,3.24352941230686,2.15350486997989,3.83332605847896,3.11471458978586,5.04342511691925,2.56148181401407,3.95306897486415,3.42751468997953,3.75431600939811,2.48632231392916,3.21406426787098,4.39257084854955,4.05225440280945,3.46025214444347,3.01396504181505,3.81760242980865,5.67996780989016,4.17929826810226,3.38723367464477,3.02261760233537,3.24259235148552
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,4.19774315456639,3.85828461897466,3.36563928626144,5.56467365228507,3.43627490827485,1.73695123273306,5.65119009120369,3.2360082236085,4.14224544220665,4.21890458215751,3.71320614610499,2.94443897916644,4.37902212565358,3.87132600309604,3.25250400584818,3.69466269886966,5.15704177919008,2.7967934109366,2.79874367971663,4.35906502303653,3.91872052687587,3.28690823526003,3.30966671714984,5.2836604772044,5.07041249813212,4.38391235558409,3.02723094061336,2.87067912455043,5.32144778393689
1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,3.7838714014695,4.32957477467146,3.61759825210897,5.46171091345647,3.07532872782513,2.60940780897321,5.29901712166231,4.92551304067942,3.63800712374018,3.91714984071994,2.04173967449582,2.75493378700106,2.01129652494815,4.12715051394728,3.72291849633736,3.90721144843092,4.15259774695202,2.95324222193304,4.00735136688537,4.81810177222588,4.52751130141586,3.50879539226017,2.60061345749997,4.1567558223435,4.47632493906855,2.93178024706147,3.53269337092461,4.26256719463655,5.22504750462026
1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,3.66356164612965,4.11270824623906,2.52740723468681,3.28297675027472,4.36173463765587,3.04827728421776,4.89866035872285,3.27635196600526,4.07482189573324,2.35849272493234,1.82599985238276,2.67000213346468,3.84157908167388,2.11733926468284,3.43707919354992,3.24481643886855,3.36977551165382,2.63447542011015,3.08958684902562,4.61699993774167,1.57877249812322,3.87434190646046,2.59525470695687,3.15683019389632,3.20664128719986,3.21823561998078,2.48632231392916,3.46194748580143,4.09873491052339
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.86719298951035,4.89977821851061,3.50519697168064,5.44901924896153,3.97719257741124,3.25466758896626,4.88544992867311,3.09539659666694,5.01741227837528,4.49258362523853,3.85269753934333,2.81947230813863,4.67217441476857,3.25713453698529,4.37308679310441,5.11319188242135,4.15435723212827,3.16568599635408,3.87017965616934,4.21668018208589,4.30395697925196,3.89345161984271,2.88144312715186,4.13162429031794,5.11913089024955,3.58329669153887,3.93776872184656,3.81392494308816,5.1880559722905
1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,3.84778310636523,4.73356340075649,3.32704838302583,4.05077574307531,4.62242053939462,2.25999069536163,5.48213779946573,2.72922443633362,4.59745046547287,4.18868457459646,3.17605182767727,2.81708396212633,5.74252230297213,4.29633257146352,4.45951994153888,3.53526196544834,4.45345154635212,3.72093513655407,4.48890599630098,5.0950377151626,4.32324484504867,3.89686875765647,3.34691717474908,4.6446793190828,5.0354579795276,4.90793789585791,4.51364682711829,3.77872015811373,4.53569148221803
1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,4.80778444604981,5.22186819438463,3.41332356146,4.41770743587926,4.45868670459679,2.67669712344419,4.99991133073328,3.23443416378405,5.10552114146006,4.57635910413397,3.58487912409518,3.95844847113879,5.60197120850952,3.76806025198838,5.11859243560135,3.78618763658093,4.70465346447304,3.60897007088563,3.72968544850619,4.85421537482495,3.84500675057536,4.17230818702298,3.59522789803248,3.76305885228819,4.68499748584765,4.19717187202157,3.92699043254993,4.01250162399436,5.62945396536544
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,4.14375358247964,4.65633847256249,3.42598755046937,2.86602214203125,3.23005312545833,3.17872027489111,4.92529524692924,2.86379960229317,3.34892114820789,4.27275570552762,2.21408169440264,3.00879656288319,4.95568620261124,3.94572853789332,3.90352701650688,4.42737039060467,4.81307826465952,3.15102515796003,4.84960545143659,4.50909971723736,4.07278038430626,3.14931136148229,3.4488758169789,4.30577983840415,3.47596466023515,4.67441635872491,3.9438317019428,3.19716177196145,5.01674989509611
0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1.22934811065716,2.74451069810498,1.45814979822032,2.38111897064815,3.33676552150277,2.26592110862245,3.63151513672437,2.53805239399709,2.49287481943718,1.89054843950284,3.15887101093117,3.45391632599438,4.11713292385253,1.6146244391214,3.34211947972424,3.41733316357156,2.75436110396546,3.10013733290878,2.74778360332081,2.14429251399945,2.21833354054645,0.970400057521187,2.41108068914734,2.65990982577428,3.52093406326449,2.85232369025863,1.38829236378256,1.10393145014571,2.76234897450959
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.53750143746327,3.8937775650868,3.06339092202781,3.10651307289735,3.18175530476476,1.66695181863471,5.40191132275814,3.16627641472481,4.22630805967446,4.15261347034608,3.96546898113377,3.04941521047018,4.27042445809258,3.54122015958198,4.10561415448033,3.09471751023841,4.05835462448895,2.52924246360805,2.90411028400668,3.54011839084194,3.14695008529661,3.62782817879384,3.0342315727046,2.37722863598981,4.11937857994174,4.2589404999109,3.10333028415201,2.9440704902301,4.19363167203154
0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,3.67946023219744,4.07003479300452,3.40651654313976,2.95162363392793,3.64594585672875,2.45315795147342,4.78440364618281,2.93518577368596,4.34296090950934,4.34940013184679,3.23254201563202,3.92318052812402,4.17449495640493,3.23612617827473,3.62338047188124,4.37379282974678,4.4327197489894,3.70475280327023,3.62255266831714,4.89948024473009,4.44216878717954,3.98320813881867,2.84908669321251,4.76311366405405,4.28154309609556,4.03204353602472,4.5522650669931,3.32420834013402,4.52481659666253
0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,3.37166557905612,4.7851556829845,3.3290925301272,4.25985900069967,4.53912653270722,3.35284712072111,5.64470457271829,2.80439015353895,3.41503453845018,4.42919643915027,4.66296728471431,3.62599290105875,5.31433834260222,2.6481586438616,4.62005879848184,3.31203824534234,4.10952869754714,3.44435265197608,4.09765574088112,5.06821213890028,3.76117685960919,5.54298754840653,2.92879086780011,5.60793214899937,4.68379650644328,4.36316231702749,4.86945568063348,3.71802554984464,4.91932377564566
1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,4.24207467424644,4.46857123607407,4.0890137117873,3.55874229455743,3.91505839397167,2.29616452519112,3.7157161080675,3.44527806089733,2.3869262414278,1.33078165118963,1.74379396493318,1.04942204447734,1.69396286750379,3.94334723867017,4.82935319687696,3.40462483456241,4.06361040285224,3.40704690645105,3.18899377038628,5.17366076194848,2.99016681508111,4.44903086345436,3.50279081075074,4.19110823065441,4.94655888838912,4.50733682563933,4.77440650323339,3.79377986393931,5.16129417038137
0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,3.97217692824789,4.56293052038022,3.56676831571896,3.19691647351377,2.19075927781179,2.25255415938848,5.19190073784355,2.64411594180612,3.53686399308369,2.85744674074965,2.69961472228111,3.23143660691306,3.83854867863264,3.15341954938958,3.39638582466493,3.27306093392628,4.72703377374493,2.97133711671927,4.67048965210873,4.48647673603035,3.7743229359314,3.55371816249684,2.74746320345904,3.79227053170112,4.716711560721,4.95990324568948,4.44358023661933,4.00864142002913,4.9057191241467
1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,2.9882040071332,4.49146382937226,2.99378036982875,3.09661779132785,3.21671348870352,2.37183126573086,4.81971689007678,3.62049354124747,4.59935330066653,4.28446893107908,2.39807707445327,3.70689126316562,4.27797082307499,3.06902920261545,4.6023762866837,3.82341034707154,4.12832722171957,2.83708818011439,3.75490124965593,4.4546612004688,2.85145766439694,3.64576316304031,3.18581529874171,4.27077379331122,4.44346269189343,3.78743436408315,4.32167931815478,3.97324979884404,4.2636230940441
1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,3.73366159688583,4.58855288016465,4.55992174251492,3.55922624588707,3.76470559223193,2.54576653804476,5.21965287536435,2.89613290833124,4.17389484098011,4.44463751786063,3.48599798335462,3.41180756077417,4.4274778975778,3.04618771704248,4.33524944311495,3.99535261301515,4.34826300452107,3.23407965861047,2.9313004133946,3.22465906962393,3.88838583566199,2.96604596318363,2.29384702705076,4.79247928429309,4.936414495065,3.29074987510392,4.93863791358901,3.37963320374632,4.34078788665728
